17.4000212,78.3835829,17.4000548,78.3832557,.1697,.1267,.1505,5.5,Good,02:12:56,0,0,0,0,0,0,0,0,0,0,0,
17.3943493,78.376946,17.3940958,78.3768374,.1265,.0951,.0627,7,Bumpy,02:15:56,0,1,0,1,0,
17.3940958,78.3768374,17.3938357,78.376738,.0857,.1345,.1416,6,Good,02:16:01,0,0,0,0,1,
17.3938357,78.376738,17.3935813,78.3766311,.0771,1.0911,.4779,5.75,Bumpy,02:16:06,0,1,3,0,0,
17.3935813,78.3766311,17.3934179,78.3765686,.1282,.4253,.1547,3.5,Bumpy,02:16:11,2,1,0,0,0,
17.3934179,78.3765686,17.3934692,78.3764398,.0239,.122,.0497,5.25,Good,02:16:16,0,0,0,0,0,
17.3934692,78.3764398,17.3936171,78.3761209,.0506,.0718,.169,7.75,Bumpy,02:16:21,0,0,1,0,1,
17.3936171,78.3761209,17.3937998,78.3757763,.2918,.5878,.1735,8.25,Worst,02:16:26,1,1,0,1,2,
17.3937998,78.3757763,17.3939675,78.3754989,.3396,.1616,.4616,7.25,Worst,02:16:31,0,2,2,2,1,
17.3939675,78.3754989,17.3941423,78.3752414,.2022,.9655,.5234,6,Worst,02:16:36,1,2,2,3,2,
17.3941423,78.3752414,17.394282,78.3749946,.1756,.2547,.1752,6.5,Worst,02:16:41,2,2,2,1,2,
17.394282,78.3749946,17.3944457,78.374733,.1596,.225,.2316,6.5,Worst,02:16:46,2,2,2,2,2,
17.3944457,78.374733,17.3945998,78.3744858,.3729,1.0275,.6291,5,Worst,02:16:51,3,3,3,1,2,
17.3945998,78.3744858,17.3946981,78.3742427,.2483,.4073,.2434,5.75,Worst,02:16:56,2,2,2,2,1,
17.3946981,78.3742427,17.3948184,78.3740523,.1031,.2036,.2271,3.5,Worst,02:17:01,1,2,2,2,1,
17.3948184,78.3740523,17.3948501,78.3738938,.2367,.4061,.4421,4.25,Worst,02:17:06,0,0,2,2,1,
17.3948501,78.3738938,17.3949835,78.3736458,.2419,.339,.3301,6.75,Worst,02:17:11,1,1,2,2,0,
17.3949835,78.3736458,17.3951383,78.3733658,.1638,.2972,.3586,7.25,Worst,02:17:16,2,2,3,2,2,
17.3951383,78.3733658,17.3952905,78.3730713,.1524,.3867,.3214,6.75,Worst,02:17:21,2,0,2,2,2,
17.3952905,78.3730713,17.3954061,78.3727737,.1824,.2152,.157,6.75,Worst,02:17:26,1,1,2,1,1,
17.3954061,78.3727737,17.3955507,78.3724683,.1477,.2075,.2611,7.5,Worst,02:17:31,1,1,2,1,2,
17.3955507,78.3724683,17.3956869,78.372172,.1697,.1778,.453,7,Worst,02:17:36,3,2,1,2,2,
17.3956869,78.372172,17.395835,78.3718653,.1955,.2068,.1165,7.5,Worst,02:17:41,1,2,2,1,1,
17.395835,78.3718653,17.3959581,78.3715653,.1308,.1933,.2217,7,Worst,02:17:46,1,2,1,2,2,
17.3959581,78.3715653,17.3960443,78.3712754,.1711,.2047,.3663,6.5,Worst,02:17:51,0,1,2,1,1,
17.3960443,78.3712754,17.3961471,78.3709711,.2048,.1978,.2137,7,Worst,02:17:56,0,0,1,2,1,
17.3961471,78.3709711,17.3962515,78.370648,.1961,.1565,.3271,6.5,Worst,02:18:01,2,2,2,2,2,
17.3962515,78.370648,17.3963482,78.3703244,.0504,.3833,.222,7.75,Worst,02:18:06,2,2,2,1,2,
17.3963482,78.3703244,17.3964643,78.3699818,.1539,.2327,.4191,7.5,Worst,02:18:11,2,1,1,0,0,
17.3964643,78.3699818,17.3965507,78.3696924,.1909,.1095,.2607,5.5,Bumpy,02:18:16,0,0,0,1,2,
17.3965507,78.3696924,17.3964107,78.3695312,.182,.2687,.3396,6.25,Worst,02:18:21,2,2,1,0,0,
17.3964107,78.3695312,17.3960066,78.3693921,.0648,.0615,.0612,10.75,Good,02:18:26,0,0,0,0,0,
17.3960066,78.3693921,17.3955131,78.3692151,.0312,.033,.074,11.5,Good,02:18:31,0,0,0,0,0,
17.3955131,78.3692151,17.3950333,78.3690439,.1059,.0518,.0803,11.75,Good,02:18:36,0,0,0,0,0,
17.3950333,78.3690439,17.3945273,78.368887,.0797,.0521,.0966,11.5,Good,02:18:41,0,0,0,0,0,
17.3945273,78.368887,17.3940739,78.3687066,.0877,.1468,.0976,11,Bumpy,02:18:46,0,1,1,0,0,
17.3940739,78.3687066,17.3935606,78.3686182,.0811,.0547,.0908,11.75,Good,02:18:51,0,0,0,0,0,
17.3935606,78.3686182,17.3930026,78.3685499,.0645,.0554,.1115,12.75,Good,02:18:56,0,0,0,0,0,
17.3930026,78.3685499,17.3924355,78.3684609,.1081,.0549,.1873,12.75,Good,02:19:01,0,0,1,0,0,
17.3924355,78.3684609,17.3918828,78.3683744,.0887,.0827,.0823,11.75,Good,02:19:06,0,0,0,0,0,
17.3918828,78.3683744,17.3914558,78.3683028,.0615,.0372,.071,8,Good,02:19:11,0,0,0,0,0,
17.3914558,78.3683028,17.3912564,78.3682897,.2229,.1042,.3655,1.75,Bumpy,02:19:16,0,0,2,2,0,
17.3912564,78.3682897,17.391188,78.368212,.0284,.051,.0946,2.75,Good,02:19:21,0,0,0,0,0,
17.391188,78.368212,17.3912758,78.3681578,.2247,.0659,.292,1.25,Bumpy,02:19:26,0,0,1,0,1,
17.3912758,78.3681578,17.3914216,78.3681912,.0965,.0501,.2011,4.5,Good,02:19:31,1,0,0,0,0,
17.3914216,78.3681912,17.3916838,78.3682193,.0539,.0372,.0356,7,Good,02:19:47,0,0,0,0,0,
17.3916838,78.3682193,17.391932,78.3682017,.0616,.0505,.0452,5,Good,02:19:52,0,0,0,0,0,
17.391932,78.3682017,17.3920801,78.368114,.0837,.0857,.187,5.25,Good,02:19:57,0,0,0,0,0,
17.3920801,78.368114,17.3921281,78.3677462,.0663,.1005,.0705,9,Good,02:20:02,0,0,0,0,0,
17.3921281,78.3677462,17.3921481,78.3673378,.0888,.063,.0546,9.5,Good,02:20:07,0,0,0,0,0,
17.3921481,78.3673378,17.3921904,78.3669993,.2096,.321,.3381,6,Bumpy,02:20:12,0,0,2,1,0,
