17.3921038,78.3668409,17.3919676,78.366881,.3025,.1744,.3998,3.20156216621399,Bumpy,16:25:42,1,0,0,0,0,2,0,
17.3919916,78.3668941,17.3920348,78.3670729,.1789,.1304,.1525,5.59016990661621,Good,16:25:47,0,0,0,1,0,
17.3920304,78.3671157,17.3920156,78.3674432,.0685,.1941,.0716,9.10013771057129,Good,16:25:53,1,0,0,0,0,0,
17.3920156,78.3674432,17.3920467,78.3677716,.0866,.0294,.0536,9.10013771057129,Good,16:25:57,0,0,0,0,
17.3920467,78.3677716,17.3920069,78.3681799,.0834,.0691,.1424,7.19809007644653,Good,16:26:02,0,0,0,0,1,
17.3920069,78.3681799,17.3921567,78.3682948,.1229,.1578,.1662,6.26996803283691,Good,16:26:07,0,0,0,0,0,
17.3921567,78.3682948,17.3925275,78.3683833,.0331,.0524,.101,9.34077072143555,Good,16:26:12,0,0,0,0,0,
17.3925275,78.3683833,17.393088,78.3684225,.0744,.0357,.0798,12.0130138397217,Good,16:26:17,0,0,0,0,0,
17.393088,78.3684225,17.3934262,78.3684486,.121,.0784,.0826,4.71699047088623,Good,16:26:22,0,0,0,0,0,
17.3934262,78.3684486,17.3937474,78.3685069,.0313,.0621,.0876,9.58188438415527,Good,16:26:27,0,0,0,0,0,
17.3937474,78.3685069,17.3942232,78.3686267,.1635,.163,.1219,12.7475490570068,Good,16:26:32,0,0,1,0,0,
17.3942232,78.3686267,17.3948372,78.3688416,.0823,.1496,.307,14.7139387130737,Good,16:26:37,1,2,0,0,0,
17.3948372,78.3688416,17.3955188,78.3691009,.0315,.0395,.0242,17.18284034729,Good,16:26:42,0,0,0,0,0,
17.3955188,78.3691009,17.3962029,78.3693561,.0407,.032,.0441,15.2069063186646,Good,16:26:47,0,0,0,0,0,
17.3962029,78.3693561,17.3965437,78.3695193,.1509,.1337,.1823,5.14781522750854,Good,16:26:52,0,0,1,1,0,0,
17.3965466,78.3695544,17.3966053,78.3697038,.109,.082,.1564,4.71699047088623,Good,16:26:57,0,0,0,0,1,
17.3966053,78.3697038,17.396572,78.3699265,.4072,.1446,.7836,6.26996803283691,Bumpy,16:27:02,3,1,0,1,0,
17.396572,78.3699265,17.3964779,78.3702239,.0954,.2961,.2522,7.19809007644653,SlightyBumpy,16:27:07,1,1,0,0,2,
17.3964779,78.3702239,17.3963615,78.370564,.1345,.0377,.1505,7.43303442001343,Good,16:27:12,1,2,1,1,1,
17.3963615,78.370564,17.3962654,78.3708455,.263,.1462,.3762,6.96419429779053,SlightyBumpy,16:27:17,1,2,1,1,2,
17.3962654,78.3708455,17.3961722,78.3711232,.2806,.2137,.2634,6.96419429779053,SlightyBumpy,16:27:22,0,1,1,2,2,
17.396152,78.3711706,17.396087,78.3713633,.2046,.2652,.1105,4.93077087402344,SlightyBumpy,16:27:27,2,2,2,2,2,
17.3960719,78.3713966,17.3959794,78.3715734,.3711,.2686,.343,6.26996803283691,SlightyBumpy,16:27:32,0,0,2,2,2,
17.3959794,78.3715734,17.3958957,78.3718736,.1698,.2923,.324,6.73145580291748,SlightyBumpy,16:27:37,2,1,2,2,2,
17.3958823,78.371894,17.3958025,78.3721352,.2114,.1753,.1791,6.96419429779053,Good,16:27:42,2,2,2,2,1,
17.3958025,78.3721352,17.3956579,78.3723952,.2736,.1649,.18,7.19809007644653,Good,16:27:47,2,2,1,1,2,
17.395638,78.3724618,17.3955155,78.372711,.0771,.3397,.2281,7.43303442001343,SlightyBumpy,16:27:52,1,1,2,1,1,
17.3955117,78.3727561,17.3954273,78.3729372,.1596,.2234,.2182,5.36772775650024,SlightyBumpy,16:27:57,2,1,2,1,1,
17.395409,78.3729631,17.3954001,78.3729876,.7118,.344,.2443,2.5,Bumpy,16:28:02,0,2,2,0,0,
17.3953984,78.3729852,17.395411,78.3729744,.0508,.0078,.0773,2.5,Bumpy,16:28:07,0,0,0,0,0,
17.3954158,78.3729764,17.395423,78.3729736,.055,.0862,.1338,2.5,SlightyBumpy,16:28:12,0,0,0,0,0,
17.395423,78.3729736,17.39542,78.3729774,.0654,.1031,.0603,2.5,SlightyBumpy,16:28:17,0,0,0,0,0,
17.3954191,78.3729803,17.3954181,78.3729828,.7157,.4367,.3119,2.5,Bumpy,16:28:22,0,0,2,0,0,
17.3954181,78.3729826,17.3954181,78.3729825,.0194,.0006,.0226,2.5,Good,16:28:24,0,0,
17.3954179,78.3729826,17.3954179,78.3729826,.3041,.4585,.4389,2.5,Bumpy,16:29:03,0,1,2,2,
17.3954179,78.3729826,17.3944844,78.3746458,.1877,.5743,.2309,5,Bumpy,16:29:08,2,2,2,3,2,
17.3944649,78.3746903,17.3943632,78.3748264,.218,.1285,.3805,4.75,Bumpy,16:29:13,2,2,2,2,2,
17.3943632,78.3748264,17.3942315,78.3750565,.1674,.2648,.2553,5.5,SlightyBumpy,16:29:18,2,2,1,2,2,
17.3942069,78.3751148,17.3941037,78.3752504,.1511,.4156,.2225,5.25,Bumpy,16:29:23,2,2,3,2,2,
17.3940788,78.3752955,17.3939857,78.3754501,.183,.4438,.4429,5.25,Bumpy,16:29:28,2,2,2,2,0,
17.3939857,78.3754501,17.393842,78.3756661,.2717,.4124,.4024,6,Bumpy,16:29:33,0,2,2,2,2,
17.3937993,78.3757152,17.3936717,78.375936,.163,.1011,.1412,7,Good,16:29:38,0,1,1,1,1,
17.3936389,78.3759973,17.3934874,78.3762443,.0469,.0478,.1686,7.5,Good,16:29:43,0,0,1,0,1,
17.3934874,78.3762443,17.393404,78.376489,.0582,.0835,.0815,3.75,Good,16:29:48,0,0,0,0,0,
17.393404,78.376489,17.3933954,78.3766954,.3784,.3532,.4193,7.25,SlightyBumpy,16:29:53,0,1,0,2,2,
17.3933954,78.3766954,17.393385,78.3771458,.0367,.1268,.2114,10.25,Good,16:29:58,1,2,2,1,2,
17.393385,78.3771458,17.3934399,78.3776284,.0569,.0971,.2416,9,Good,16:30:03,1,1,2,1,2,
17.3934582,78.3777024,17.3935272,78.3780831,.105,.1026,.1665,11,Good,16:30:08,1,0,2,2,2,
17.3935413,78.3781907,17.3936115,78.3785974,.0372,.1062,.2596,11.25,Good,16:30:13,2,2,2,2,1,
17.3936269,78.3787064,17.3937014,78.37917,.2147,.0709,.0807,12.75,Good,16:30:18,2,2,2,1,1,
17.3937163,78.3792908,17.3937961,78.3797823,.1043,.1424,.2872,12.75,Good,16:30:23,2,2,2,2,0,
17.3938144,78.3798868,17.3938163,78.3801363,.2295,.1988,.214,3.5,Bumpy,16:30:28,1,0,1,2,1,
