17.3856341,78.3677107,17.3850902,78.3676612,.1213,.0806,.1871,9.5,Good,13:11:35,0,1,0,0,0,
17.3850902,78.3676612,17.3849667,78.3676165,.1911,.073,.1777,1.25,Bumpy,13:11:40,0,0,0,0,0,
17.3849667,78.3676165,17.3849439,78.3675453,.0944,.0841,.1304,1.75,Bumpy,13:11:45,1,1,0,0,1,
17.3849439,78.3675453,17.3850292,78.3675327,.1502,.0704,.1837,3.75,Bumpy,13:11:50,0,1,0,0,0,
17.3850292,78.3675327,17.3852083,78.3675581,.059,.0671,.0578,4.25,Good,13:11:55,0,0,0,0,0,
17.3852083,78.3675581,17.3853657,78.3675649,.0362,.036,.0966,4.25,Good,13:12:00,0,0,0,0,0,
17.3853657,78.3675649,17.3855972,78.3675711,.0468,.0217,.0638,5,Good,13:12:05,0,0,0,0,0,
17.3855972,78.3675711,17.3858289,78.3676127,.0435,.0349,.028,5.5,Good,13:12:10,0,0,0,0,0,
17.3858289,78.3676127,17.386108,78.3676052,.1049,.0591,.2024,6.75,Good,13:12:15,0,0,0,0,1,
17.386108,78.3676052,17.3864606,78.3676346,.046,.0156,.0886,8.25,Good,13:12:20,0,0,0,0,0,
17.3864606,78.3676346,17.3868383,78.3676773,.1242,.0547,.0995,8.25,Good,13:12:25,0,0,0,0,0,
17.3868383,78.3676773,17.3872309,78.3677102,.0888,.0815,.0653,8.75,Good,13:12:30,0,0,0,0,0,
17.3872309,78.3677102,17.3875827,78.3677359,.1861,.2887,.4399,6.75,Bumpy,13:12:35,0,0,0,2,1,
17.3875827,78.3677359,17.3879929,78.3677836,.1262,.1316,.1941,10.25,Good,13:12:40,0,0,0,0,0,0,
17.3879929,78.3677836,17.3885367,78.3678241,.0694,.0744,.0655,11.75,Good,13:12:45,0,0,0,0,0,
17.3885367,78.3678241,17.3890444,78.3678624,.0314,.0264,.0449,11.75,Good,13:12:50,0,0,0,0,0,
17.3890444,78.3678624,17.3894924,78.3679302,.1931,.2137,.2449,8.5,Good,13:12:55,0,0,0,2,0,
17.3894924,78.3679302,17.3896841,78.3679406,.2483,.1604,.3197,3.75,Bumpy,13:13:00,0,0,2,1,0,
17.3896841,78.3679406,17.3899793,78.3679725,.091,.0587,.1862,7.5,Good,13:13:05,0,0,0,1,0,
17.3899793,78.3679725,17.3903554,78.3680231,.1124,.0378,.0772,7.75,Good,13:13:10,0,0,0,0,0,
17.3903554,78.3680231,17.3907368,78.3680617,.1934,.1188,.2982,8.5,SlightyBumpy,13:13:15,0,0,2,0,0,
17.3907368,78.3680617,17.391098,78.3680911,.0755,.0521,.1237,7.5,Good,13:13:20,0,0,1,0,0,
17.391098,78.3680911,17.3913118,78.3681318,.374,.11,.2419,1.75,Bumpy,13:13:25,0,0,0,1,2,
17.3913118,78.3681318,17.3914372,78.36813,.0491,.0729,.2601,4.75,Bumpy,13:13:30,2,2,0,0,0,
17.3914372,78.36813,17.3917374,78.3681669,.0318,.0468,.046,6.75,Good,13:13:35,0,0,0,0,0,
17.3917374,78.3681669,17.3920871,78.3682286,.0361,.0337,.0619,8.5,Good,13:13:40,0,0,0,0,0,
17.3920871,78.3682286,17.3924705,78.3682688,.0761,.062,.048,8,Good,13:13:45,0,0,0,0,0,
17.3924705,78.3682688,17.3928004,78.3683131,.0565,.0641,.0529,7.75,Good,13:13:50,0,0,0,0,0,
17.3928004,78.3683131,17.3931085,78.3683507,.056,.0299,.0706,6.25,Good,13:13:55,0,0,0,0,0,
17.3931085,78.3683507,17.3932443,78.3682712,.2116,.1466,.3183,2.75,Bumpy,13:14:00,0,0,0,1,2,
17.3932443,78.3682712,17.3932721,78.3680888,.1528,.1512,.3056,6,Bumpy,13:14:05,0,2,2,0,0,0,
17.3932721,78.3680888,17.3933219,78.3677393,.0515,.0468,.0324,7.75,Good,13:14:10,0,0,0,0,0,
17.3933219,78.3677393,17.3933698,78.3673082,.1001,.0754,.0886,9.5,Good,13:14:15,0,0,0,0,0,
17.3933698,78.3673082,17.3934333,78.3668287,.0718,.1697,.0842,10.5,Good,13:14:20,0,0,0,0,0,
17.3934333,78.3668287,17.3934801,78.3663281,.0473,.0302,.0612,10.75,Good,13:14:25,0,0,0,0,0,
17.3934801,78.3663281,17.3935815,78.3658718,.0438,.1229,.1566,9.75,Good,13:14:30,0,0,0,0,0,
17.3935815,78.3658718,17.393645,78.3654371,.2966,.1635,.5002,9.5,Bumpy,13:14:35,0,2,2,1,1,
17.393645,78.3654371,17.3936472,78.3649912,.0411,.224,.0902,9,Good,13:14:40,1,1,0,1,1,
17.3936472,78.3649912,17.3936778,78.3646245,.1676,.2385,.3719,8,Bumpy,13:14:45,1,2,2,0,0,
17.3936778,78.3646245,17.3937094,78.3642864,.2736,.1648,.3993,7.25,Bumpy,13:15:02,0,0,0,2,1,1,
17.3937094,78.3642864,17.3936312,78.3639453,.1617,.4375,.2145,7.75,Bumpy,13:15:07,0,1,2,1,1,
17.3936312,78.3639453,17.3935669,78.3635785,.1658,.0528,.2387,7.75,SlightyBumpy,13:15:12,2,0,2,1,1,
17.3935669,78.3635785,17.3935012,78.3632688,.2416,.363,.3614,6,Bumpy,13:15:17,2,2,2,2,2,
17.3935012,78.3632688,17.3936273,78.3630752,.1146,.1984,.2616,3.5,Bumpy,13:15:22,2,2,1,1,1,
17.3936273,78.3630752,17.3938244,78.3630235,.131,.0768,.4673,5.25,Bumpy,13:15:27,2,2,2,1,0,
17.3938244,78.3630235,17.3940869,78.3629571,.1277,.1117,.1918,5.5,SlightyBumpy,13:15:32,1,0,1,0,1,
17.3940869,78.3629571,17.3943668,78.3629109,.2549,.1064,.1606,6.25,Bumpy,13:15:37,2,1,0,1,0,
17.3943668,78.3629109,17.3946662,78.3628603,.1611,.2574,.2089,7.25,SlightyBumpy,13:15:42,1,0,2,0,0,
17.3946662,78.3628603,17.3949911,78.3628087,.1344,.2335,.1344,7.25,SlightyBumpy,13:15:47,1,2,0,0,0,
17.3949911,78.3628087,17.395224,78.362768,.0958,.0792,.1253,4.5,Good,13:15:52,0,0,1,0,0,
17.395224,78.362768,17.3954424,78.3626958,.0777,.0862,.1446,4.75,SlightyBumpy,13:15:57,0,2,1,1,1,
17.3954424,78.3626958,17.395555,78.362661,.2017,.0621,.1793,1.25,Bumpy,13:16:02,1,1,0,0,0,
